Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002454,0,0,0,0.025,0.025,0.05,0,0.1
0.000024542,0,0,1,0.025,0.025,0.05,0,1.1
0.000000213,0,0,1,0.025,0.025,0.05,0.05,1.15
0.247583147,0,0,0,0,0,0,0,0
0.000002387,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000019753,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000137,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001078,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.252366287,2E-05,0,0,0,0,0,0,2E-05
0.000001233,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008691,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000123,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.125178658,3E-05,0,0,0,0,0,0,3E-05
0.000003757,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020867,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.374786675,4E-05,0,0,0,0,0,0,4E-05
