Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000012,1.6E-05,0,1,0.4,0.4,0.8,0,2.600016
0.000000077,1.6E-05,0,1,0.4,0,0,0,1.400016
0.000000084,1.6E-05,1,0,0.4,0,0,0,1.400016
0.374779179,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000031828,1.6E-05,0,1,0,0,0,0,1.000016
0.000000156,1.6E-05,1,0,0,0,0,0,1.000016
0.250359264,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000015686,2.4E-05,0,1,0,0,0,0,1.000024
0.000002353,2.4E-05,1,0,0,0,0,0,1.000024
0.374790493,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000007545,3.2E-05,0,1,0,0,0,0,1.000032
0.000013323,3.2E-05,1,0,0,0,0,0,1.000032
