Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000418,0,0,0,0.1,0.1,0.2,0,0.4
0.000004184,0,0,1,0.1,0.1,0.2,0,1.4
0.000000147,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001472,0,0,1,0.1,0.1,0.2,0.2,1.6
0.374773305,0,0,0,0,0,0,0,0
0.000031825,0,0,1,0,0,0,0,1
0.000000124,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000961,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000021,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000161,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.250357049,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000018981,2.4E-05,0,1,0,0,0,0,1.000024
0.374786987,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000024365,3.6E-05,0,1,0,0,0,0,1.000036
