Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000147,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001465,0,0,1,0.1,0.1,0.2,0.2,1.6
0.247585464,0,0,0,0,0,0,0,0
0.000023289,0,0,1,0,0,0,0,1
0.000000125,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000001010,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.127190336,2E-05,0,0,0,0,0,0,2E-05
0.000009638,2E-05,0,1,0,0,0,0,1.00002
0.000000121,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000807,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.250359090,3E-05,0,0,0,0,0,0,3E-05
0.000017226,3E-05,0,1,0,0,0,0,1.00003
0.374790414,4E-05,0,0,0,0,0,0,4E-05
0.000020867,4E-05,0,1,0,0,0,0,1.00004
