Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006124,0,0,0,0.025,0.025,0.05,0,0.1
0.000054025,0,0,1,0.025,0.025,0.05,0,1.1
0.000007218,0,1,0,0.025,0.025,0.05,0,1.1
0.000000224,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000486,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001758,0,1,0,0.025,0.025,0.05,0.05,1.15
0.634806330,0,0,0,0,0,0,0,0
0.000003651,1.2E-05,0,0,0.025,0.025,0.05,0,0.100012
0.000013040,1.2E-05,0,1,0.025,0.025,0.05,0,1.100012
0.000018939,1.2E-05,1,0,0.025,0.025,0.05,0,1.100012
0.365088204,1.2E-05,0,0,0,0,0,0,1.2E-05
