Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001800,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000004121,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000009733,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001189,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007149,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002408,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.769915739,2E-05,0,0,0,0,0,0,2E-05
0.000038164,2E-05,0,1,0,0,0,0,1.00002
0.000001626,2E-05,1,0,0,0,0,0,1.00002
0.230003119,3E-05,0,0,0,0,0,0,3E-05
0.000004551,3E-05,0,1,0,0,0,0,1.00003
0.000010403,3E-05,1,0,0,0,0,0,1.00003
