Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003811,0,0,0,0.025,0.025,0.05,0,0.1
0.000037630,0,0,1,0.025,0.025,0.05,0,1.1
0.000000481,0,1,0,0.025,0.025,0.05,0,1.1
0.000001189,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000008837,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000003052,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499945001,0,0,0,0,0,0,0,0
0.000005000,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000022655,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000021345,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.499951000,1E-05,0,0,0,0,0,0,1E-05
