Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000185,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000001265,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000000414,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000104,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000785,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000158,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.229996510,1E-05,0,0,0,0,0,0,1E-05
0.000018377,1E-05,0,1,0,0,0,0,1.00001
0.000000274,1E-05,1,0,0,0,0,0,1.00001
0.769921095,2E-05,0,0,0,0,0,0,2E-05
0.000032036,2E-05,0,1,0,0,0,0,1.00002
0.000028797,2E-05,1,0,0,0,0,0,1.00002
