Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003514,7E-06,0,0,0.1,0.1,0.2,0,0.400007
0.000014921,7E-06,0,1,0.1,0.1,0.2,0,1.400007
0.000006352,7E-06,1,0,0.1,0.1,0.2,0,1.400007
0.000000526,7E-06,0,0,0.1,0.1,0.2,0.2,0.600007
0.000002304,7E-06,0,1,0.1,0.1,0.2,0.2,1.600007
0.000000907,7E-06,1,0,0.1,0.1,0.2,0.2,1.600007
0.000004944,7E-06,0,0,0.1,0,0,0,0.100007
0.000001723,7E-06,0,1,0.1,0,0,0,1.100007
0.000018218,7E-06,1,0,0.1,0,0,0,1.100007
0.999939553,7E-06,0,0,0,0,0,0,7E-06
0.000006732,7E-06,0,1,0,0,0,0,1.000007
0.000000308,7E-06,1,0,0,0,0,0,1.000007
