Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005963,7E-06,0,0,0.025,0.025,0.05,0,0.100007
0.000023533,7E-06,0,1,0.025,0.025,0.05,0,1.100007
0.000010896,7E-06,1,0,0.025,0.025,0.05,0,1.100007
0.000003001,7E-06,0,0,0.025,0.025,0.05,0.05,0.150007
0.000002131,7E-06,0,1,0.025,0.025,0.05,0.05,1.150007
0.000011346,7E-06,1,0,0.025,0.025,0.05,0.05,1.150007
0.000001041,7E-06,0,0,0.025,0,0,0,0.025007
0.000000015,7E-06,0,1,0.025,0,0,0,1.025007
0.000003543,7E-06,1,0,0.025,0,0,0,1.025007
0.999938532,7E-06,0,0,0,0,0,0,7E-06
