Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000635,0,0,0,0.05,0.05,0.2,0.3,0.6
0.000006135,0,0,1,0.05,0.05,0.2,0.3,1.6
0.000000213,0,1,0,0.05,0.05,0.2,0.3,1.6
0.365086670,0,0,0,0,0,0,0,0
0.000030158,0,0,1,0,0,0,0,1
0.000000171,2.4E-05,0,0,0.05,0.05,0.2,0,0.300024
0.000001319,2.4E-05,0,1,0.05,0.05,0.2,0,1.300024
0.134865116,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000009680,2.4E-05,0,1,0,0,0,0,1.000024
0.499966298,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000033605,3.6E-05,0,1,0,0,0,0,1.000036
