Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003513,3.2E-05,0,0,0.0125,0.0125,0.05,0,0.075032
0.000026178,3.2E-05,0,1,0.0125,0.0125,0.05,0,1.075032
0.000000040,3.2E-05,1,0,0.0125,0.0125,0.05,0,1.075032
0.000000119,3.2E-05,0,0,0.0125,0.0125,0.05,0.075,0.150032
0.000000665,3.2E-05,0,1,0.0125,0.0125,0.05,0.075,1.150032
0.000000080,3.2E-05,1,0,0.0125,0.0125,0.05,0.075,1.150032
0.365093293,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006383,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000033940,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.634835788,4E-05,0,0,0,0,0,0,4E-05
