Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001866,1E-05,0,0,0.05,0.05,0.2,0,0.30001
0.000009840,1E-05,0,1,0.05,0.05,0.2,0,1.30001
0.000006769,1E-05,1,0,0.05,0.05,0.2,0,1.30001
0.000000118,1E-05,0,0,0.05,0.05,0.2,0.3,0.60001
0.000000959,1E-05,0,1,0.05,0.05,0.2,0.3,1.60001
0.000000110,1E-05,1,0,0.05,0.05,0.2,0.3,1.60001
0.634816310,1E-05,0,0,0,0,0,0,1E-05
0.000039371,1E-05,0,1,0,0,0,0,1.00001
0.000000769,1E-05,1,0,0,0,0,0,1.00001
0.365099800,3E-05,0,0,0,0,0,0,3E-05
0.000016380,3E-05,0,1,0,0,0,0,1.00003
0.000007708,3E-05,1,0,0,0,0,0,1.00003
