Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001690,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015724,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000607,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005549,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.229994407,1E-05,0,0,0,0,0,0,1E-05
0.000001002,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008517,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000346,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002789,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.135093308,2E-05,0,0,0,0,0,0,2E-05
0.000002386,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000017526,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001669,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000011098,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.404825401,3E-05,0,0,0,0,0,0,3E-05
0.000002316,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012791,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230002875,4E-05,0,0,0,0,0,0,4E-05
