Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001685,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013757,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000605,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004680,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.229997298,3E-05,0,0,0,0,0,0,3E-05
0.000002172,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015507,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000518,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000003197,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.269960680,4E-05,0,0,0,0,0,0,4E-05
0.000005038,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000025602,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.499969261,5E-05,0,0,0,0,0,0,5E-05
