Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005683,0,0,0,0.0125,0.0125,0.05,0,0.075
0.000044506,0,0,1,0.0125,0.0125,0.05,0,1.075
0.000012325,0,1,0,0.0125,0.0125,0.05,0,1.075
0.000000666,0,0,0,0.0125,0.0125,0.05,0.075,0.15
0.000002703,0,0,1,0.0125,0.0125,0.05,0.075,1.15
0.000003954,0,1,0,0.0125,0.0125,0.05,0.075,1.15
0.634806276,0,0,0,0,0,0,0,0
0.000003666,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000016380,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000007708,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.365096134,3E-05,0,0,0,0,0,0,3E-05
