Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004484,0,0,0,0.0125,0.0125,0.05,0,0.075
0.000034282,0,0,1,0.0125,0.0125,0.05,0,1.075
0.000010558,0,1,0,0.0125,0.0125,0.05,0,1.075
0.000003216,0,0,0,0.0125,0.0125,0.05,0.075,0.15
0.000014996,0,0,1,0.0125,0.0125,0.05,0.075,1.15
0.000017163,0,1,0,0.0125,0.0125,0.05,0.075,1.15
0.769897231,0,0,0,0,0,0,0,0
0.000002306,2E-05,0,0,0.0125,0.0125,0.05,0,0.07502
0.000004954,2E-05,0,1,0.0125,0.0125,0.05,0,1.07502
0.000012421,2E-05,1,0,0.0125,0.0125,0.05,0,1.07502
0.229998392,2E-05,0,0,0,0,0,0,2E-05
