Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004744,3.2E-05,0,0,0.0125,0.0125,0.05,0,0.075032
0.000034016,3.2E-05,0,1,0.0125,0.0125,0.05,0,1.075032
0.000000509,3.2E-05,1,0,0.0125,0.0125,0.05,0,1.075032
0.000000234,3.2E-05,0,0,0.0125,0.0125,0.05,0.075,0.150032
0.000001416,3.2E-05,0,1,0.0125,0.0125,0.05,0.075,1.150032
0.000000097,3.2E-05,1,0,0.0125,0.0125,0.05,0.075,1.150032
0.499958985,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005038,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000025603,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.499969360,4E-05,0,0,0,0,0,0,4E-05
