Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002287,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000021067,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000118,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000063,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000030,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994501,1E-05,0,0,0,0,0,0,1E-05
0.000007705,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000041236,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000019591,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.769913404,2E-05,0,0,0,0,0,0,2E-05
