Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.258279608,3E-05,0,0,0,0,0,0,3E-05
0.000017912,3E-05,0,1,0,0,0,0,1.00003
0.000000293,3E-05,0,0,0.05,0.1,0.2,0.15,0.50003
0.000002209,3E-05,0,1,0.05,0.1,0.2,0.15,1.50003
0.000000067,3E-05,0,0,0.05,0.1,0.2,0,0.35003
0.000000488,3E-05,0,1,0.05,0.1,0.2,0,1.35003
0.376549850,4E-05,0,0,0,0,0,0,4E-05
0.000021962,4E-05,0,1,0,0,0,0,1.00004
0.000000554,4E-05,0,0,0.05,0.1,0.2,0.15,0.50004
0.000003219,4E-05,0,1,0.05,0.1,0.2,0.15,1.50004
0.365105869,5E-05,0,0,0,0,0,0,5E-05
0.000017967,5E-05,0,1,0,0,0,0,1.00005
