Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000531,3.2E-05,0,0,0.05,0.1,0.2,0,0.350032
0.000003785,3.2E-05,0,1,0.05,0.1,0.2,0,1.350032
0.000000016,3.2E-05,1,0,0.05,0.1,0.2,0,1.350032
0.230000161,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000013533,3.2E-05,0,1,0,0,0,0,1.000032
0.000000292,4E-05,0,0,0.05,0.1,0.2,0,0.35004
0.000001561,4E-05,0,1,0.05,0.1,0.2,0,1.35004
0.000000151,4E-05,0,0,0.05,0.1,0.2,0.15,0.50004
0.000000861,4E-05,0,1,0.05,0.1,0.2,0.15,1.50004
0.269964290,4E-05,0,0,0,0,0,0,4E-05
0.000014919,4E-05,0,1,0,0,0,0,1.00004
0.499977265,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000022635,4.8E-05,0,1,0,0,0,0,1.000048
