Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001601,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000011847,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000000340,2.4E-05,0,0,0.025,0.025,0.05,0.05,0.150024
0.000002487,2.4E-05,0,1,0.025,0.025,0.05,0.05,1.150024
0.194042737,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000001108,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000005772,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000376,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000006951,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000026100,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000007407,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.805893276,3.2E-05,0,0,0,0,0,0,3.2E-05
