Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001936,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000015553,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000032,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.194041449,2E-05,0,0,0,0,0,0,2E-05
0.000002779,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000017224,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000764,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001281,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007140,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000845,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.406004446,3E-05,0,0,0,0,0,0,3E-05
0.000003999,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016201,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.399886351,4E-05,0,0,0,0,0,0,4E-05
