Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003704,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000027590,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001366,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000295,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001967,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000289,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.399871336,2E-05,0,0,0,0,0,0,2E-05
0.000002991,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011116,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000006155,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.299112660,3E-05,0,0,0,0,0,0,3E-05
0.000003009,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000011856,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.300945666,4E-05,0,0,0,0,0,0,4E-05
