Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000289,1E-05,0,0,0.2,0.2,0.2,0,0.60001
0.000002070,1E-05,0,1,0.2,0.2,0.2,0,1.60001
0.000000552,1E-05,1,0,0.2,0.2,0.2,0,1.60001
0.000000346,1E-05,0,0,0.2,0,0,0,0.20001
0.000001673,1E-05,0,1,0.2,0,0,0,1.20001
0.000001434,1E-05,1,0,0.2,0,0,0,1.20001
0.365089637,1E-05,0,0,0,0,0,0,1E-05
0.000027116,1E-05,0,1,0,0,0,0,1.00001
0.000000771,1E-05,1,0,0,0,0,0,1.00001
0.634832528,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
