Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000224,2.4E-05,0,0,0.05,0.05,0.05,0,0.150024
0.000001654,2.4E-05,0,1,0.05,0.05,0.05,0,1.150024
0.000000105,2.4E-05,1,0,0.05,0.05,0.05,0,1.150024
0.102822686,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000006560,2.4E-05,0,1,0,0,0,0,1.000024
0.000000015,2.4E-05,1,0,0,0,0,0,1.000024
0.000000539,3.2E-05,0,0,0.05,0.05,0.05,0,0.150032
0.000003441,3.2E-05,0,1,0.05,0.05,0.05,0,1.150032
0.000000147,3.2E-05,1,0,0.05,0.05,0.05,0,1.150032
0.262273154,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000015484,3.2E-05,0,1,0,0,0,0,1.000032
0.634842015,4E-05,0,0,0,0,0,0,4E-05
0.000027552,4E-05,0,1,0,0,0,0,1.00004
0.000006423,4E-05,1,0,0,0,0,0,1.00004
