Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000428,0,0,0,0.1,0.1,0.2,0,0.4
0.000003926,0,0,1,0.1,0.1,0.2,0,1.4
0.000000355,0,1,0,0.1,0.1,0.2,0,1.4
0.000000179,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001338,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000457,0,1,0,0.1,0.1,0.2,0.2,1.6
0.229994417,0,0,0,0,0,0,0,0
0.000016788,0,0,1,0,0,0,0,1
0.000000138,0,1,0,0,0,0,0,1
0.000000249,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000001429,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000500,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.269959523,2E-05,0,0,0,0,0,0,2E-05
0.000020019,2E-05,0,1,0,0,0,0,1.00002
0.000000353,2E-05,1,0,0,0,0,0,1.00002
0.499970636,4E-05,0,0,0,0,0,0,4E-05
0.000029264,4E-05,0,1,0,0,0,0,1.00004
