Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002170,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000018370,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000424,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000119,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000000642,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000000323,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.229995978,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000002447,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000016948,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000257,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000250,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000001130,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000362,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.269960679,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005064,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000025576,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499969260,4E-05,0,0,0,0,0,0,4E-05
