Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001194,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000010810,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000338,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001102,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000007792,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002338,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994406,1E-05,0,0,0,0,0,0,1E-05
0.000000770,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006351,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000234,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000580,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003167,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001553,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135093308,2E-05,0,0,0,0,0,0,2E-05
0.000000796,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005842,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000226,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000556,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002497,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001393,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.134864948,3E-05,0,0,0,0,0,0,3E-05
0.000005064,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000025576,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.499969160,5E-05,0,0,0,0,0,0,5E-05
