Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001668,2.4E-05,0,0,0.0125,0.0125,0.05,0,0.075024
0.000013170,2.4E-05,0,1,0.0125,0.0125,0.05,0,1.075024
0.000000020,2.4E-05,1,0,0.0125,0.0125,0.05,0,1.075024
0.000000094,2.4E-05,0,0,0.0125,0.0125,0.05,0.075,0.150024
0.000000630,2.4E-05,0,1,0.0125,0.0125,0.05,0.075,1.150024
0.000000056,2.4E-05,1,0,0.0125,0.0125,0.05,0.075,1.150024
0.176182625,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000008238,3.6E-05,0,0,0.0125,0.0125,0.05,0,0.075036
0.000037080,3.6E-05,0,1,0.0125,0.0125,0.05,0,1.075036
0.000010716,3.6E-05,1,0,0.0125,0.0125,0.05,0,1.075036
0.823745704,3.6E-05,0,0,0,0,0,0,3.6E-05
