Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.573927854,3E-05,0,0,0,0,0,0,3E-05
0.000033487,3E-05,0,1,0,0,0,0,1.00003
0.000002851,3E-05,1,0,0,0,0,0,1.00003
0.000000094,3E-05,0,0,0.05,0.05,0.2,0.3,0.60003
0.000000263,3E-05,0,1,0.05,0.05,0.2,0.3,1.60003
0.000000268,3E-05,1,0,0.05,0.05,0.2,0.3,1.60003
0.000000238,3E-05,0,0,0.05,0,0,0,0.05003
0.000000199,3E-05,0,1,0.05,0,0,0,1.05003
0.000001039,3E-05,1,0,0.05,0,0,0,1.05003
0.426015319,4E-05,0,0,0,0,0,0,4E-05
0.000018388,4E-05,0,1,0,0,0,0,1.00004
